t,t_wall,ax,ay,gravity,gx,gy,psi_dot,delta_dot,speed_kmh,steer_norm,SWA_deg,direction,R_meas_m
152.19615816511214,1781611792.730973,-0.06303687393665314,3.008894205093384,9.805564880371094,-0.0002755853929556906,0.000330338254570961,0.24070799350738525,0.00328085766992392,46,0.38551608316556435,13.493062910794752,left,51.66754867659469
152.20615816488862,1781611792.7414744,-0.06306800991296768,3.00917911529541,9.805519104003906,-0.00027560576563701034,0.0003297798684798181,0.24073359370231628,0.0033612257944459767,46,0.3855496954235088,13.494239339822808,left,51.66202100118809
152.2161581646651,1781611792.751981,-0.06312207132577896,3.0094032287597656,9.8056001663208,-0.00027607858646661043,0.0003296921495348215,0.24075894057750702,0.00346730937318962,46,0.3855843685172407,13.495452898103425,left,51.65655056870433
152.22615816444159,1781611792.7617462,-0.06318258494138718,3.0098137855529785,9.805634498596191,-0.00027608315576799214,0.00032956694485619664,0.2407843917608261,0.003320965125136466,46,0.38561757816849207,13.496615235897222,left,51.65105334370456
152.23615816421807,1781611792.7718213,-0.0629279688000679,3.010236978530884,9.805546760559082,-0.0002760587085504085,0.00032952529727481306,0.24080981314182281,0.0032888785933382625,46,0.38565046695442545,13.49776634340489,left,51.645567367100604
152.24615816399455,1781611792.782337,-0.06331361830234528,3.0102639198303223,9.805550575256348,-0.00027656820020638406,0.00032958798692561686,0.2408350557088852,0.003320319827748719,46,0.38568367015270294,13.498928455344602,left,51.640113685633985
152.25615816377103,1781611792.7924078,-0.06303030997514725,3.0108230113983154,9.8055419921875,-0.0002765532990451902,0.0003295165079180151,0.24086028337478638,0.0032779461386300834,46,0.38571644961408924,13.500075736493123,left,51.63466766369209
152.26615816354752,1781611792.8024342,-0.06339802592992783,3.0108392238616943,9.805495262145996,-0.00027625454822555184,0.0003294801281299442,0.2408854216337204,0.0032635427728855415,46,0.3857490850418181,13.501217976463634,left,51.62923855705483
152.276158163324,1781611792.8139408,-0.06312265992164612,3.011359214782715,9.805535316467285,-0.00027613036218099296,0.0003294861235190183,0.2409105896949768,0.0031820939159987738,46,0.3857809059809781,13.502331709334232,left,51.62380403887135
152.28615816310048,1781611792.8254507,-0.0634605661034584,3.011444330215454,9.805591583251953,-0.0002755781461019069,0.00032995123183354735,0.2409355342388153,0.0032716842181146344,46,0.38581362282315923,13.503476798810572,left,51.618420916610944
152.29615816287696,1781611792.834955,-0.06320498883724213,3.0118703842163086,9.805533409118652,-0.0002754463057499379,0.00033005356090143323,0.24096034467220306,0.003289543810380824,46,0.38584651826126304,13.504628139144206,left,51.61306517053227
152.30615816265345,1781611792.8444636,-0.06326313316822052,3.012145757675171,9.805520057678223,-0.00027561388560570776,0.00033031401108019054,0.2409849613904953,0.003344429222712497,46,0.38587996255349016,13.505798689372156,left,51.607748984335835
152.31615816242993,1781611792.8554127,-0.06359569728374481,3.0123066902160645,9.805536270141602,-0.00027494924142956734,0.000330351700540632,0.24100977182388306,0.0031576885798523247,46,0.3859115394392887,13.506903880375104,left,51.60239197927867
152.3261581622064,1781611792.8655481,-0.06337298452854156,3.012721538543701,9.80553913116455,-0.00027536306879483163,0.00033046407043002546,0.2410343438386917,0.0032438270440804384,46,0.3859439777097295,13.508039219840532,left,51.59708491529884
152.3361581619829,1781611792.8766518,-0.06339071691036224,3.0130245685577393,9.805505752563477,-0.00027587125077843666,0.00033079873537644744,0.24105878174304962,0.0032708606294229448,46,0.3859766863160237,13.50918402106083,left,51.591807970294134
152.34615816175938,1781611792.8868134,-0.0634317398071289,3.0133965015411377,9.805488586425781,-0.00027569622034206986,0.00033075211104005575,0.24108350276947021,0.0030295478894992733,46,0.3860069817949187,13.510244362822155,left,51.58647193186318
152.35615816153586,1781611792.897272,-0.06441447138786316,3.014678955078125,9.80556869506836,-0.0002762105141300708,0.000331090617692098,0.2411077469587326,0.0032739615901888897,46,0.3860397214108206,13.51139024937872,left,51.58123829919646
152.36615816131234,1781611792.9087718,-0.06229499354958534,3.012939453125,9.805553436279297,-0.0002761843497864902,0.0003312430635560304,0.24113215506076813,0.003095294701599416,46,0.3860706743578366,13.512473602524281,left,51.57596619929979
152.37615816108882,1781611792.9182866,-0.0647926926612854,3.0150890350341797,9.80556869506836,-0.0002762330404948443,0.0003313724300824106,0.24115654826164246,0.0030527378760802915,46,0.3861012017365974,13.513542060780908,left,51.57070097469305
152.3861581608653,1781611792.9287946,-0.06330099701881409,3.014524459838867,9.805513381958008,-0.0002768776030279696,0.00033117952989414334,0.24118073284626007,0.003114165966744409,46,0.38613234339626484,13.51463201886927,left,51.56547712152918
152.3961581606418,1781611792.9406278,-0.0633271187543869,3.0148370265960693,9.80554485321045,-0.00027749757282435894,0.0003310323809273541,0.24120497703552246,0.003020193941005722,46,0.3861625453356749,13.51568908674862,left,51.56024288131758
152.40615816041827,1781611792.950132,-0.06365935504436493,3.014740467071533,9.805524826049805,-0.00027822054107673466,0.00033104250906035304,0.24122899770736694,0.00310140329282671,46,0.38619355936860317,13.516774577901112,left,51.55505645658883
152.41615816019475,1781611792.960145,-0.06372126191854477,3.015141248703003,9.805551528930664,-0.0002785237447824329,0.0003310689062345773,0.24125294387340546,0.003091043107650293,46,0.38622446979967967,13.517856442988789,left,51.5498872552703
152.42615815997124,1781611792.9706526,-0.06375111639499664,3.015411853790283,9.805503845214844,-0.0002784907119348645,0.00033080021967180073,0.241276815533638,0.0030775631038704176,46,0.3862552454307184,13.518933590075143,left,51.54473417294647
152.43615815974772,1781611792.980158,-0.06346998363733292,3.0157999992370605,9.80553150177002,-0.0002786343975458294,0.0003308706800453365,0.24130019545555115,0.0033305027248520247,46,0.3862885504579669,13.520099266028842,left,51.539685598128905
152.4461581595242,1781611792.9906664,-0.06475434452295303,3.0171544551849365,9.80553913116455,-0.00027812804910354316,0.0003307375591248274,0.24132376909255981,0.0031438243119741305,46,0.38631998870108664,13.521199604538033,left,51.53459515893051
152.45615815930068,1781611793.0011733,-0.06330838799476624,3.0166239738464355,9.80553913116455,-0.0002779134374577552,0.0003309899184387177,0.2413473129272461,0.0030997145224476164,46,0.3863509858463111,13.522284504620888,left,51.52951035568193
152.46615815907717,1781611793.0116856,-0.06392257660627365,3.0164833068847656,9.805577278137207,-0.0002777327026706189,0.00033113721292465925,0.2413710057735443,0.0029455050861215692,46,0.38638044089717233,13.52331543140103,left,51.52439461226159
152.47615815885365,1781611793.0218282,-0.06396856904029846,3.0165910720825195,9.80552864074707,-0.00027762880199588835,0.000331459246808663,0.24139447510242462,0.003030671963005771,46,0.3864107476168024,13.524376166588084,left,51.51932752614468
152.48615815863013,1781611793.0328825,-0.06339035928249359,3.0174436569213867,9.805482864379883,-0.0002772225416265428,0.0003314525238238275,0.24141795933246613,0.002963338320338682,46,0.3864403810000058,13.525413335000202,left,51.514258272494814
152.49615815840662,1781611793.04339,-0.06373035907745361,3.0173304080963135,9.805497169494629,-0.0002775368047878146,0.0003315294161438942,0.24144114553928375,0.003097312873823199,46,0.386471354128744,13.52649739450604,left,51.50925369533807
152.5061581581831,1781611793.0534835,-0.06530348211526871,3.0184803009033203,9.805472373962402,-0.0002770212886389345,0.00033154734410345554,0.24146442115306854,0.0029639578659534926,46,0.38650099370740354,13.527534779759124,left,51.50422478216473
152.51615815795958,1781611793.0635006,-0.06349288672208786,3.018193483352661,9.805563926696777,-0.0002767859259620309,0.0003316398069728166,0.24148771166801453,0.002913705880630557,46,0.38653013076620985,13.528554576817344,left,51.49919922057597
152.52615815773606,1781611793.0755773,-0.06383969634771347,3.018127679824829,9.805471420288086,-0.0002771940780803561,0.0003315511567052454,0.2415107935667038,0.0029755151915278333,46,0.3865598859181251,13.52959600713438,left,51.494214202164486
152.53615815751255,1781611793.0860846,-0.06358268857002258,3.018678665161133,9.805562019348145,-0.0002771986764855683,0.000331567891407758,0.2415338158607483,0.0029553845350804853,46,0.38658943976347593,13.530630391721658,left,51.48924236089925
152.54615815728903,1781611793.0965943,-0.06508267670869827,3.0195908546447754,9.805545806884766,-0.0002776496112346649,0.0003319301758892834,0.2415565550327301,0.003088827772390612,46,0.38662032804119983,13.531711481441993,left,51.48433463163019
152.5561581570655,1781611793.1081119,-0.06365695595741272,3.019219398498535,9.805549621582031,-0.00027738072094507515,0.000332018913468346,0.24157945811748505,0.0029133740938880326,46,0.3866494617821387,13.532731162374855,left,51.4793882035141
152.566158156842,1781611793.1196234,-0.06399165093898773,3.019120693206787,9.805509567260742,-0.0002781087241601199,0.0003319941461086273,0.2416021227836609,0.0030154701325613154,46,0.38667961648346433,13.533786576921251,left,51.47449537871011
152.57615815661848,1781611793.1294544,-0.06369543820619583,3.019712448120117,9.80556869506836,-0.0002778336056508124,0.00033212805283255875,0.2416248768568039,0.002898686159413799,46,0.38670860334505847,13.534801117077047,left,51.469583274332585
152.58615815639496,1781611793.140962,-0.06491796672344208,3.020859479904175,9.80550479888916,-0.0002783008385449648,0.0003322183038108051,0.24164700508117676,0.0032403885078746697,46,0.3867410072301372,13.535935253054802,left,51.46480418708686
152.59615815617144,1781611793.151481,-0.06382377445697784,3.020205020904541,9.805485725402832,-0.00027805118588730693,0.0003319517127238214,0.24166956543922424,0.0029088283215794597,46,0.386770095513353,13.536953342967355,left,51.459934060286244
152.60615815594792,1781611793.1632016,-0.06380763649940491,3.0203986167907715,9.805460929870605,-0.0002786793338600546,0.00033194548450410366,0.24169185757637024,0.0030153721000458766,46,0.38680024923435347,13.53800872320237,left,51.45511870948167
152.6161581557244,1781611793.1727185,-0.06534674018621445,3.0214858055114746,9.805513381958008,-0.00027835185755975544,0.00033188716042786837,0.2417142689228058,0.002891286299000484,46,0.38682916209734347,13.539020673407022,left,51.45028134619655
152.6261581555009,1781611793.1839144,-0.06391455233097076,3.0209357738494873,9.805502891540527,-0.00027834533830173314,0.00033198032178916037,0.24173668026924133,0.002833473136892861,46,0.3868574968287124,13.540012389004934,left,51.445444060998184
152.63615815527737,1781611793.1944218,-0.06358639895915985,3.0213356018066406,9.805527687072754,-0.00027864467119798064,0.00033204155624844134,0.24175885319709778,-22.7593967112882,48,0.15926352971583038,5.574223540054064,left,51.44065554039587
152.64615815505385,1781611793.204645,0.19258591532707214,1.6065031290054321,9.779520988464355,-0.008017357438802719,-0.00018813753558788449,0.23846347630023956,2.1582297861426265,48,0.18084582757725665,6.329603965203983,left,52.15145963058773
152.65615815483034,1781611793.215157,0.4315444827079773,0.5326864719390869,9.773531913757324,-0.020261147990822792,-0.0010477991309016943,0.231463223695755,4.80234855629863,48,0.22886931314024295,8.010425959908503,left,53.73729330944948
152.66615815460682,1781611793.2256665,0.6466356515884399,-0.012653203681111336,9.783772468566895,-0.03258197754621506,-0.002061291132122278,0.22129519283771515,7.535116409258313,48,0.3042204772328261,10.647716703148912,left,56.224102369723354
152.6761581543833,1781611793.2361715,0.8032156229019165,1.7246389389038086,9.807967185974121,-0.031357843428850174,-0.002967852633446455,0.21308225393295288,6.6846920831856895,48,0.371067398064683,12.987358932263904,left,58.418658430396995
152.68615815415978,1781611793.2466877,0.8653026223182678,2.8199758529663086,9.84100341796875,-0.021310869604349136,-0.003516856115311384,0.20733176171779633,5.095353853877215,48,0.42202093660345513,14.77073278112093,left,60.076802505002725
152.69615815393627,1781611793.2574973,0.7813931107521057,3.5025906562805176,9.876254081726074,-0.006433611735701561,-0.003437731647863984,0.2042512595653534,2.9799096531470335,48,0.45182003313492547,15.813701159722392,left,61.02600171585498
152.70615815371275,1781611793.268003,0.6938457489013672,3.935299873352051,9.886346817016602,0.010039642453193665,-0.0028466673102229834,0.2038688063621521,0.5999287783251983,48,0.45781932091817745,16.02367623213621,left,61.181252963442944
152.71615815348923,1781611793.278517,0.6013320088386536,3.679058313369751,9.874307632446289,0.022655395790934563,-0.001884535769931972,0.20490875840187073,-0.6875234263685026,48,0.4509440866544924,15.783043032907235,left,60.908444709150174
152.72615815326571,1781611793.2886755,0.5234590768814087,3.4679815769195557,9.843779563903809,0.030746588483452797,-0.0007455192389898002,0.2069517821073532,-1.5799095646619687,48,0.43514499100787274,15.230074685275547,left,60.34044640198823
152.7361581530422,1781611793.2997289,0.4613117575645447,3.380512237548828,9.805718421936035,0.034650299698114395,0.0004083421954419464,0.20982038974761963,-2.271938679591795,48,0.4124256042119548,14.434896147418417,left,59.54495369401491
152.74615815281868,1781611793.3093984,0.4511888027191162,3.1394901275634766,9.76570987701416,0.03358016163110733,0.0013693931978195906,0.2128276228904724,-2.340472855143266,48,0.3890208756605221,13.615730648118275,left,58.72987656935639
152.75615815259516,1781611793.3199046,0.5307337641716003,2.5311496257781982,9.72988224029541,0.02611294575035572,0.001902115996927023,0.2146616131067276,-1.3304921075300902,48,0.3757159545852212,13.150058410482742,left,58.25336573723077
152.76615815237164,1781611793.3304234,0.5792688727378845,2.378004550933838,9.720638275146484,0.0160687156021595,0.002115966286510229,0.21567533910274506,-0.6418183545709222,48,0.369297771039512,12.92542198638292,left,58.007396698911485
152.77615815214813,1781611793.34148,0.5978233814239502,2.452528715133667,9.733080863952637,0.005942428484559059,0.0021132335532456636,0.2162252813577652,-0.2598971340116163,48,0.36669879969939584,12.834457989478855,left,57.88920749094384
152.7861581519246,1781611793.3515348,0.59940505027771,2.609443187713623,9.758817672729492,-0.0028031019028276205,0.001970879500731826,0.21658295392990112,-0.10305236116150418,48,0.3656682760877808,12.798389663072328,left,57.82356245407371
152.7961581517011,1781611793.3613687,0.5945320129394531,2.7644007205963135,9.788846015930176,-0.009450611658394337,0.001739121158607304,0.21691451966762543,-0.0820620366616398,48,0.3648476557211644,12.769667950240754,left,57.765147850451356
152.80615815147758,1781611793.3716865,0.5888990759849548,2.879204034805298,9.816076278686523,-0.013789715245366096,0.0014482741244137287,0.2172953486442566,-0.12221638325485285,48,0.36362549188861587,12.726892216101556,left,57.69363451796123
152.81615815125406,1781611793.3817356,0.5856225490570068,2.921325206756592,9.835935592651367,-0.016048798337578773,0.001118983025662601,0.2176918238401413,-0.13546831278705707,48,0.3622708087607453,12.679478306626086,left,57.61800638814629
152.82615815103054,1781611793.392235,0.5818700790405273,2.8573474884033203,9.847187042236328,-0.016827141866087914,0.0007766273338347673,0.21794000267982483,-0.018171734070571155,48,0.3620890914200396,12.673118199701385,left,57.58162265284472
152.83615815080702,1781611793.4027467,0.5707114934921265,2.863651990890503,9.85020923614502,-0.015871981158852577,0.0004546639684122056,0.21817715466022491,-0.010650550280533189,48,0.36198258591723426,12.669390507103198,left,57.547880945635335
152.8461581505835,1781611793.4129002,0.5610407590866089,2.8564422130584717,9.845995903015137,-0.013552717864513397,0.0001713330129859969,0.2184213250875473,-0.017862515596639428,48,0.36180396076126786,12.663138626644376,left,57.511879256742816
152.85615815036,1781611793.4234,0.5490084290504456,2.8344626426696777,9.836710929870605,-0.010348472744226456,-5.919285104027949e-05,0.2186650186777115,-0.01915724816626274,48,0.36161238827960523,12.656433589786182,left,57.47559114278293
152.86615815013647,1781611793.4339073,0.5389050841331482,2.804924249649048,9.825300216674805,-0.006718033459037542,-0.00022533869196195155,0.21890239417552948,-0.015790771791268643,48,0.36145448056169255,12.65090681965924,left,57.440565291021755
152.87615814991295,1781611793.4444158,0.5285839438438416,2.7752456665039062,9.814102172851562,-0.0030699940398335457,-0.00031931407283991575,0.21912908554077148,-0.00896968516269081,48,0.36136478371006564,12.647767429852298,left,57.4079436214816
152.88615814968944,1781611793.4545279,0.5164710283279419,2.751019239425659,9.804965019226074,0.00026142760179936886,-0.0003387197502888739,0.2193436324596405,-0.0009693749907002669,48,0.36135508996015864,12.647428148605552,left,57.37810806422779
152.89615814946592,1781611793.4639213,0.5067550539970398,2.7319984436035156,9.79835319519043,0.003026330843567848,-0.00028786619077436626,0.2195461541414261,0.006917519456717258,48,0.3614242651547258,12.649849280415403,left,57.35100986458834
152.9061581492424,1781611793.4744308,0.49360212683677673,2.7242562770843506,9.794610023498535,0.00506878225132823,-0.00017646201013121754,0.21973764896392822,0.014017721834613805,48,0.36156444237307195,12.654755483057517,left,57.32637693080997
152.91615814901888,1781611793.4855006,0.48228904604911804,2.7222118377685547,9.793429374694824,0.006321226712316275,-1.9709816115209833e-05,0.21992044150829315,0.019311679436767593,48,0.3617575591674396,12.661514570860387,left,57.30359975825587
152.92615814879537,1781611793.4966455,0.4722525477409363,2.7278826236724854,9.79399299621582,0.006798636168241501,0.00016374309780076146,0.22009648382663727,0.023073858990968477,48,0.3619882977573493,12.669590421507225,left,57.28216239500617
152.93615814857185,1781611793.5059428,0.4614565372467041,2.7387893199920654,9.795629501342773,0.006583060137927532,0.0003539983299560845,0.22026818990707397,0.024957402363268155,48,0.362237871780982,12.67832551233437,left,57.26143578598332
152.94615814834833,1781611793.5164618,0.4507797956466675,2.7553975582122803,9.797806739807129,0.005804597400128841,0.000532381993252784,0.22043770551681519,0.025203134383178227,48,0.3624899031248138,12.687146609368481,left,57.240873337428006
152.9561581481248,1781611793.5267823,0.4428442120552063,2.772482395172119,9.800105094909668,0.004623974673449993,0.0006831918726675212,0.22060689330101013,0.024002748020213183,48,0.3627299306050159,12.695547571175556,left,57.21999427632942
152.9661581479013,1781611793.5372798,0.4335917830467224,2.7908897399902344,9.802287101745605,0.0032110183965414762,0.0007942041847854853,0.22077709436416626,0.021793927504754063,48,0.36294786988006345,12.70317544580222,left,57.198465058596625
152.97615814767778,1781611793.5477858,0.4254559278488159,2.8090202808380127,9.80418872833252,0.0017302843043580651,0.0008593677775934339,0.22094960510730743,0.018633600650935778,48,0.3631342058865728,12.709697206030048,left,57.17597236933626
152.98615814745426,1781611793.5587974,0.41798678040504456,2.8253469467163086,9.805862426757812,0.0003244272666051984,0.0008776033646427095,0.22112445533275604,0.01545809128856157,48,0.3632887867994584,12.715107537981044,left,57.152515006406816
152.99615814723074,1781611793.569363,0.4101988971233368,2.8386518955230713,9.80726146697998,-0.00089174450840801,0.0008524011936970055,0.22130204737186432,0.012006078742238246,48,0.3634088475868808,12.719309665540829,left,57.128005012603815
153.00615814700723,1781611793.579375,0.40331992506980896,2.849027395248413,9.8084716796875,-0.001841276534833014,0.0007911649299785495,0.22148194909095764,0.008944006051853082,48,0.36349828764739933,12.722440067658976,left,57.102576043779315
153.0161581467837,1781611793.58945,0.39630937576293945,2.8542048931121826,9.809493064880371,-0.00248169363476336,0.000703933066688478,0.22166328132152557,0.0065913409756035435,48,0.36356420105715537,12.724747037000437,left,57.07646728828471
153.0261581465602,1781611793.6004276,0.3891034424304962,2.8595941066741943,9.810234069824219,-0.002805332187563181,0.0006018427084200084,0.22184576094150543,0.0044775793726414825,48,0.3636089768508818,12.726314189780862,left,57.049760771655635
153.03615814633667,1781611793.6099415,0.38256600499153137,2.859081268310547,9.810769081115723,-0.002834966639056802,0.0004965088446624577,0.22202807664871216,0.0034350150334816476,48,0.3636433270012166,12.72751644504258,left,57.022814518592426
153.04615814611316,1781611793.6204498,0.3750595152378082,2.859421730041504,9.810944557189941,-0.0026155838277190924,0.00039735157042741776,0.22220951318740845,0.002948368806232615,48,0.3636728106892789,12.728548374124763,left,56.99581405198656
153.05615814588964,1781611793.6305645,0.36868956685066223,2.8557276725769043,9.81071949005127,-0.0022067080717533827,0.0003129435353912413,0.22238929569721222,0.003092700605455967,48,0.3637037376953335,12.729630819336672,left,56.968969075884836
153.06615814566612,1781611793.6410787,0.36081966757774353,2.853771686553955,9.810215950012207,-0.0016756457043811679,0.00024904197198338807,0.22256667912006378,0.0038166336768452602,48,0.36374190403210194,12.730966641123567,left,56.942471401504434
153.0761581454426,1781611793.6515791,0.3547768294811249,2.8495266437530518,9.809419631958008,-0.0010904950322583318,0.0002085492160404101,0.2227412313222885,0.004886195197750798,48,0.36379076598407944,12.732676809442781,left,56.9164343956544
153.0861581452191,1781611793.6615946,0.34586992859840393,2.8492183685302734,9.808283805847168,-0.0005122625734657049,0.0001917406334541738,0.2229127287864685,0.006147388649335728,48,0.3638522398705728,12.734828395470048,left,56.890919845820896
153.09615814499557,1781611793.6728725,0.34167131781578064,2.845787286758423,9.807062149047852,8.634390724182595e-06,0.0001966528652701527,0.22308115661144257,0.007428038711165819,48,0.36392652025768446,12.737428209018956,left,56.8659321302038
153.10615814477205,1781611793.6833904,0.3331906795501709,2.845958709716797,9.805953025817871,0.00043413095409050584,0.0002204596676165238,0.2232467234134674,0.008574492951363144,48,0.3640122651871981,12.740429281551933,left,56.84142459613638
153.11615814454854,1781611793.6938965,0.32715505361557007,2.8470771312713623,9.805022239685059,0.0007412987179122865,0.00025822047609835863,0.22340966761112213,0.00954301969524618,48,0.36410769538415055,12.743769338445269,left,56.817336257670775
153.12615814432502,1781611793.7044048,0.32067012786865234,2.8490407466888428,9.80431079864502,0.000921180413570255,0.00030438625253736973,0.2235700488090515,0.01048202960788891,48,0.36421251568022944,12.74743804880803,left,56.79365564496023
153.1361581441015,1781611793.7144392,0.31375324726104736,2.851922035217285,9.803775787353516,0.0009785251459106803,0.0003534907300490886,0.22372838854789734,0.01102218804259203,48,0.36432273756065536,12.751295814622937,left,56.770248712789936
153.14615814387798,1781611793.7244914,0.3077978789806366,2.857837200164795,9.803571701049805,0.0009285976993851364,0.00040063008782453835,0.22388499975204468,0.011350794690456745,48,0.36443624550755993,12.755268592764597,left,56.74704413448216
153.15615814365447,1781611793.7345521,0.3029831647872925,2.8615145683288574,9.803729057312012,0.0007923085941001773,0.0004416784504428506,0.22404037415981293,0.011314076411489404,48,0.3645493862716748,12.75922851950862,left,56.72391981402987
153.16615814343095,1781611793.7447612,0.2966669797897339,2.8662798404693604,9.804128646850586,0.0005959086702205241,0.00047348951920866966,0.22419527173042297,0.01070087948586429,48,0.36465639506653347,12.762973827328672,left,56.70068403770766
153.17615814320743,1781611793.755781,0.2918708324432373,2.8716328144073486,9.80469799041748,0.0003652460582088679,0.0004940032958984375,0.22434912621974945,0.010566838344672203,48,0.3647620634499802,12.766672220749307,left,56.67749633182857
153.1861581429839,1781611793.7659166,0.2847658693790436,2.8774116039276123,9.805275917053223,0.00012810750922653824,0.0005029002786614001,0.22450248897075653,0.010011226580802779,48,0.3648621757157882,12.770176150052588,left,56.65421654119074
153.1961581427604,1781611793.7754343,0.281272828578949,2.8813230991363525,9.80593490600586,-9.414356463821605e-05,0.0005008496809750795,0.22465546429157257,0.009387081361639238,48,0.3649560465294046,12.773461628529162,left,56.63082227919451
153.20615814253688,1781611793.786726,0.2761731743812561,2.8854689598083496,9.806568145751953,-0.0002842906687874347,0.0004888202529400587,0.22480784356594086,0.008950983504152354,48,0.36504555636444613,12.776594472755615,left,56.607376434624065
153.21615814231336,1781611793.7968035,0.2700464129447937,2.8902246952056885,9.807095527648926,-0.0004296921251807362,0.0004694937961176038,0.22495979070663452,0.008391226482951097,48,0.36512946862927564,12.779531402024647,left,56.58383815748843
153.22615814208984,1781611793.8072338,0.2672664523124695,2.8912129402160645,9.807570457458496,-0.000525696377735585,0.00044543098192662,0.22511126101016998,0.007890270452615145,48,0.3652083713338018,12.782292996683063,left,56.560227338286154
153.23615814186633,1781611793.8177562,0.26018500328063965,2.89583683013916,9.807699203491211,-0.0005717730382457376,0.0004189372411929071,0.22526179254055023,0.007742710573710454,48,0.3652857984395389,12.785002945383862,left,56.53666159542901
153.2461581416428,1781611793.8278303,0.2563987076282501,2.8970086574554443,9.807718276977539,-0.0005710902041755617,0.00039291943539865315,0.22541175782680511,0.00733185599919306,48,0.36535911699953083,12.78756909498358,left,56.51305333409237
153.2561581414193,1781611793.8393407,0.2515951097011566,2.898754119873047,9.807541847229004,-0.0005319732008501887,0.00036917335819453,0.2255605310201645,0.0074076265638711725,48,0.36543319326516954,12.790161764280935,left,56.48956428580378
153.26615814119577,1781611793.8493721,0.246451273560524,2.9018170833587646,9.807368278503418,-0.000463874195702374,0.0003500785387586802,0.2257082760334015,0.00738017472237118,48,0.36550699501239325,12.792744825433765,left,56.466159705223674
153.27615814097226,1781611793.8605278,0.24213221669197083,2.901829481124878,9.8070068359375,-0.0003779842227231711,0.00033610922400839627,0.22585482895374298,0.007462366217264593,48,0.3655816186745659,12.795356653609806,left,56.44287565799744
153.28615814074874,1781611793.8706756,0.23812775313854218,2.9036145210266113,9.806609153747559,-0.000285251357126981,0.00032810625270940363,0.2260001003742218,0.007635277431511378,48,0.365657971448881,12.798029000710835,left,56.419741783341244
153.29615814052522,1781611793.8812003,0.23258398473262787,2.9062952995300293,9.80635929107666,-0.00019477211753837764,0.00032603141153231263,0.22614434361457825,0.0076421111110724915,48,0.36573439255999174,12.800703739599712,left,56.396702344334265
153.3061581403017,1781611793.8907168,0.2291584610939026,2.9068236351013184,9.806007385253906,-0.00011501786502776667,0.0003289130108896643,0.22628670930862427,0.008287833123343802,48,0.3658172708912252,12.803604481192881,left,56.373969079059144
153.3161581400782,1781611793.9012234,0.22373118996620178,2.9099504947662354,9.805787086486816,-5.040981704951264e-05,0.0003362693823873997,0.22642841935157776,0.008028195612752587,48,0.3658975528473527,12.806414349657345,left,56.35124018352928
153.32615813985467,1781611793.9117193,0.22109965980052948,2.9111173152923584,9.80556583404541,-5.719948148907861e-06,0.0003465245827101171,0.22656889259815216,0.008195407087852047,48,0.3659795069182312,12.809282742138093,left,56.32865735646603
153.33615813963115,1781611793.9219222,0.21521255373954773,2.914022207260132,9.805476188659668,1.8978107618750073e-05,0.0003581341588869691,0.2267083078622818,0.008250478077298506,48,0.3660620116990042,12.812170409465148,left,56.306182784686385
153.34615813940763,1781611793.9314308,0.21112476289272308,2.9164013862609863,9.80541706085205,2.3969958419911563e-05,0.0003700055240187794,0.22684651613235474,0.008437297635532914,48,0.36614638467535954,12.815123463637583,left,56.28385977811909
153.35615813918412,1781611793.9419034,0.2087683081626892,2.9181244373321533,9.805485725402832,1.2049546967318747e-05,0.00038084015250205994,0.22698381543159485,0.008397955202948948,48,0.366230364227389,12.818062747958615,left,56.261612645936324
153.3661581389606,1781611793.9524195,0.20383289456367493,2.921818971633911,9.80549430847168,-1.2814746696676593e-05,0.0003892684471793473,0.22712036967277527,0.008239489124539645,48,0.3663127591186344,12.820946569152206,left,56.239401536166504
153.37615813873708,1781611793.9634278,0.20036298036575317,2.9229612350463867,9.80560302734375,-4.6931592805776745e-05,0.0003952809202019125,0.22725597023963928,0.008258150536016862,48,0.3663953406239946,12.82383692183981,left,56.2172851125616
153.38615813851357,1781611793.9729426,0.19724039733409882,2.925950765609741,9.80583381652832,-8.48336931085214e-05,0.00039843781269155443,0.22739075124263763,0.008173178708098527,48,0.3664770724110756,12.826697534387645,left,56.1952285910999
153.39615813829005,1781611793.9844487,0.1915820688009262,2.9308111667633057,9.80592155456543,-0.00012292253086343408,0.0003984093782491982,0.22752468287944794,0.008138256656703424,48,0.3665584549776426,12.829545924217491,left,56.17324834991912
153.40615813806653,1781611793.994949,0.18999460339546204,2.9311254024505615,9.806109428405762,-0.00015818659448996186,0.0003959128225687891,0.2276579588651657,0.007951741627104658,48,0.36663797239391366,12.832329033786978,left,56.15129375543973
153.416158137843,1781611794.0054586,0.1860855519771576,2.9349429607391357,9.8062162399292,-0.00018808479944709688,0.00039125781040638685,0.22779056429862976,0.0078000959929158675,48,0.3667159733538428,12.835059067384499,left,56.12937628230814
153.4261581376195,1781611794.0159693,0.18289288878440857,2.935804605484009,9.806377410888672,-0.00021107496286276728,0.0003851722867693752,0.22792235016822815,0.0077570690991457525,48,0.3667935440448343,12.8377740415692,left,56.107531844629335
153.43615813739598,1781611794.0264761,0.1773984730243683,2.9402246475219727,9.806458473205566,-0.00022556836484000087,0.00037845061160624027,0.228053480386734,0.007586789837016328,48,0.36686941194320444,12.840429418012155,left,56.085717902963154
153.44615813717246,1781611794.036828,0.17675505578517914,2.939520835876465,9.806417465209961,-0.00023706791398581117,0.0003714335907716304,0.2281818836927414,0.00899054130243937,48,0.36695931735622883,12.843576107468008,left,56.06445692237447
