t,t_wall,ax,ay,gravity,gx,gy,psi_dot,delta_dot,speed_kmh,steer_norm,SWA_deg,direction,R_meas_m
153.1193509120494,1781614675.8867428,0.07057085633277893,4.689550399780273,9.741613388061523,-0.0039001060649752617,0.0055566877126693726,0.28306636214256287,0.008233238957550126,60,0.3332913097009942,12.665069768637778,left,56.280513777108915
153.1293509118259,1781614675.8962598,0.06519114226102829,4.694533824920654,9.74026870727539,-0.003738747676834464,0.005466417409479618,0.28323236107826233,0.00825982541438064,60,0.333373907955138,12.668208502295244,left,56.25823411578391
153.13935091160238,1781614675.9065802,0.06025764346122742,4.696999549865723,9.73887825012207,-0.0035939584486186504,0.005387761630117893,0.28339725732803345,0.00825073274262067,60,0.3334564152825642,12.67134378073744,left,56.23604019923451
153.14935091137886,1781614675.9170856,0.05622256547212601,4.7016215324401855,9.737441062927246,-0.00346618564799428,0.005320817232131958,0.28356096148490906,0.00827940457787113,60,0.3335392093283429,12.67448995447703,left,56.213944223865006
153.15935091115534,1781614675.9271548,0.05110285431146622,4.705521106719971,9.736037254333496,-0.0033559135627001524,0.005265413783490658,0.28372371196746826,0.008189895954618942,60,0.3336211082878891,12.677602114939786,left,56.191906562931486
153.16935091093183,1781614675.936757,0.046377964317798615,4.708004951477051,9.73462963104248,-0.0032639168202877045,0.005221294704824686,0.28388532996177673,0.008208361576811374,60,0.3337031919036572,12.680721292338974,left,56.169962832128576
153.1793509107083,1781614675.9472718,0.042661480605602264,4.712698459625244,9.733231544494629,-0.0031892003025859594,0.005188015755265951,0.28404587507247925,0.008209714228379905,60,0.333785289045941,12.683840983745759,left,56.14810697563549
153.1893509104848,1781614675.9567688,0.03806870058178902,4.715264797210693,9.731914520263672,-0.003131242236122489,0.005165137816220522,0.28420549631118774,0.008114521554947185,60,0.3338664342614905,12.68692450193664,left,56.12630658979463
153.19935091026127,1781614675.9652736,0.03310364857316017,4.721635818481445,9.73058795928955,-0.0030892817303538322,0.005151999648660421,0.2843638062477112,0.008273457403357165,60,0.33394916883552406,12.690068415749915,left,56.10464582562658
153.20935091003776,1781614675.9746218,0.030201124027371407,4.722513675689697,9.729386329650879,-0.003062017261981964,0.005148038733750582,0.28452178835868835,0.007857588751541966,60,0.3340277447230395,12.6930542994755,left,56.0829332887222
153.21935090981424,1781614675.9861264,0.025135912001132965,4.727580547332764,9.728208541870117,-0.0030503193847835064,0.005152395460754633,0.2846783399581909,0.008078146216522475,60,0.3341085261852047,12.696123995037778,left,56.06138048219891
153.22935090959072,1781614675.9956262,0.021576253697276115,4.731050968170166,9.727127075195312,-0.0030510863289237022,0.005164299625903368,0.28483402729034424,0.00799226877672421,60,0.33418844887297194,12.699161057172933,left,56.0398850316645
153.2393509093672,1781614676.0051358,0.017719538882374763,4.734642505645752,9.726109504699707,-0.0030633744318038225,0.00518296891823411,0.28498879075050354,0.007950706954940046,60,0.33426795594252134,12.70218232581581,left,56.018461421629624
153.2493509091437,1781614676.015648,0.013214328326284885,4.738465309143066,9.725187301635742,-0.0030861489940434694,0.005207568407058716,0.2851428985595703,0.007747867000407194,60,0.3343454346125254,12.705126515275966,left,55.99705582068037
153.25935090892017,1781614676.0251677,0.01050327718257904,4.741450309753418,9.724355697631836,-0.0031188526190817356,0.005237088073045015,0.2852959632873535,0.007782297820668749,60,0.3344232575907321,12.70808378844782,left,55.97574693222503
153.26935090869665,1781614676.0370467,0.005835787858814001,4.746479511260986,9.72359561920166,-0.0031592294108122587,0.005270916037261486,0.2854481339454651,0.007735255226387627,60,0.334500610142996,12.711023185433847,left,55.95450732134843
153.27935090847313,1781614676.0486193,0.0028810566291213036,4.74724817276001,9.72297477722168,-0.003206653753295541,0.005308107007294893,0.28559979796409607,0.007472008034264954,60,0.33457533022333863,12.713862548486867,left,55.93326493096931
153.28935090824962,1781614676.0581307,-0.0013611356262117624,4.75313663482666,9.722400665283203,-0.0032599177211523056,0.0053479732014238834,0.28575003147125244,0.007764332744936153,60,0.334652973550788,12.716812994929944,left,55.91220422498435
153.2993509080261,1781614676.0686498,-0.004952278453856707,4.756641864776611,9.72192096710205,-0.0033161488827317953,0.005389648023992777,0.2858999967575073,0.007364449767055525,60,0.33472661804845855,12.719611485841424,left,55.89109466292168
153.30935090780258,1781614676.0781631,-0.007184893824160099,4.756799221038818,9.72155475616455,-0.0033768920693546534,0.005432314705103636,0.2860490083694458,0.007379517803091096,60,0.33480041322648946,12.7224157026066,left,55.87007420536791
153.31935090757906,1781614676.088179,-0.011589257046580315,4.764021396636963,9.721219062805176,-0.003439097898080945,0.005475372541695833,0.2861967980861664,0.007570338224344164,60,0.3348761166087329,12.72529243113185,left,55.84920084805049
153.32935090735555,1781614676.0997345,-0.014306759461760521,4.7646379470825195,9.721006393432617,-0.003501261118799448,0.005518306512385607,0.2863444685935974,0.007098439696401337,60,0.3349471010056969,12.727989838216482,left,55.82825397870115
153.33935090713203,1781614676.1092706,-0.01811853051185608,4.767796516418457,9.720830917358398,-0.0035652026999741793,0.005560275632888079,0.28649091720581055,0.007289124931819657,60,0.3350199922550151,12.730759705690573,left,55.80745387152565
